Organization,Availability,Division,SystemType,SystemName,Platform,Model,MlperfModel,Scenario,Result,Accuracy,number_of_nodes,host_processor_model_name,host_processors_per_node,host_processor_core_count,accelerator_model_name,accelerators_per_node,Location,framework,operating_system,notes,compliance,errors,version,inferred,has_power,Units
CTuning,available,open,"edge","nvidia_orin_64k",nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config,mobilenet-v1-precision_float-0.25-160,resnet,Offline,16.500268333333324,47.810,1,"ARMv8 Processor rev 1 (v8l)",3,4,"N/A","0",open/CTuning/results/nvidia_orin_64k-tflite_cpp-cpu-tflite-vmaster-default_config/mobilenet-v1-precision_float-0.25-160/offline,"tflite vmaster","Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,True,Watts
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,bert-base-pruned90-none-bert-99,bert-99,Offline,126.772,88.42042174998099,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/bert-base-pruned90-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,bert-base-pruned95_obs_quant-none-bert-99,bert-99,Offline,328.747,87.81864061182722,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/bert-base-pruned95_obs_quant-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,obert-large-pruned95-none-vnni-bert-99,bert-99,Offline,49.495,90.17832662822171,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/obert-large-pruned95-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,obert-large-pruned97-quant-none-bert-99,bert-99,Offline,128.599,90.17969189468576,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/obert-large-pruned97-quant-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,obert-base-pruned90-none-bert-99,bert-99,Offline,124.81,88.31078542237867,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/obert-base-pruned90-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,mobilebert-14layer_pruned50_quant-none-vnni-bert-99,bert-99,Offline,477.149,90.40462194474198,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/mobilebert-14layer_pruned50_quant-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,mobilebert-14layer_pruned50-none-vnni-bert-99,bert-99,Offline,270.067,90.4308347276475,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/mobilebert-14layer_pruned50-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,obert-large-pruned97-none-bert-99,bert-99,Offline,51.9788,90.1356467730578,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/obert-large-pruned97-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,bert-large-pruned80_quant-none-vnni-bert-99,bert-99,Offline,107.102,90.26839357448662,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/bert-large-pruned80_quant-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,mobilebert-none-base-none-bert-99,bert-99,Offline,139.171,90.89066465550044,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/mobilebert-none-base-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,mobilebert-base_quant-none-bert-99,bert-99,Offline,275.617,90.7887526723603,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/mobilebert-base_quant-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,bert-large-base-none-bert-99,bert-99,Offline,12.7364,89.65191480026783,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/bert-large-base-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,obert-large-pruned95_quant-none-vnni-bert-99,bert-99,Offline,129.347,90.0299132434367,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/obert-large-pruned95_quant-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128,obert-large-base-none-bert-99,bert-99,Offline,12.738,89.65191480026783,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.128/obert-large-base-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","fac1ca4b1b6b (auto detected)",fac1ca4b1b6b-reference-gpu-onnxruntime-v1.15.1-default_config,bert-99,bert-99,SingleStream,519.059036,90.87487229720105,1,"12th Gen Intel(R) Core(TM) i7-12800H",1,14,"N/A","0",open/CTuning/results/fac1ca4b1b6b-reference-gpu-onnxruntime-v1.15.1-default_config/bert-99/singlestream,"onnxruntime v1.15.1","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Latency (ms)
CTuning,available,open,"edge","fac1ca4b1b6b (auto detected)",fac1ca4b1b6b-reference-gpu-onnxruntime-v1.15.1-default_config,bert-99,bert-99,MultiStream,4326.952728,90.87487229720105,1,"12th Gen Intel(R) Core(TM) i7-12800H",1,14,"N/A","0",open/CTuning/results/fac1ca4b1b6b-reference-gpu-onnxruntime-v1.15.1-default_config/bert-99/multistream,"onnxruntime v1.15.1","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,1,False,Latency (ms)
CTuning,available,open,"edge","fac1ca4b1b6b (auto detected)",fac1ca4b1b6b-reference-gpu-onnxruntime-v1.15.1-default_config,bert-99,bert-99,Offline,2.00281,92.06471754991932,1,"12th Gen Intel(R) Core(TM) i7-12800H",1,14,"N/A","0",open/CTuning/results/fac1ca4b1b6b-reference-gpu-onnxruntime-v1.15.1-default_config/bert-99/offline,"onnxruntime v1.15.1","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,bert-base-pruned90-none-bert-99,bert-99,Offline,133.009,88.42042174998099,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/bert-base-pruned90-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,bert-base-pruned95_obs_quant-none-bert-99,bert-99,Offline,311.096,87.81864061182722,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/bert-base-pruned95_obs_quant-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,obert-large-pruned95-none-vnni-bert-99,bert-99,Offline,49.4206,90.17832662822171,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/obert-large-pruned95-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,obert-large-pruned97-quant-none-bert-99,bert-99,Offline,121.374,90.17969189468576,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/obert-large-pruned97-quant-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,obert-base-pruned90-none-bert-99,bert-99,Offline,129.694,88.31078542237867,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/obert-base-pruned90-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,mobilebert-14layer_pruned50_quant-none-vnni-bert-99,bert-99,Offline,415.936,90.40462194474198,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/mobilebert-14layer_pruned50_quant-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,mobilebert-14layer_pruned50-none-vnni-bert-99,bert-99,Offline,239.681,90.4308347276475,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/mobilebert-14layer_pruned50-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,obert-large-pruned97-none-bert-99,bert-99,Offline,52.209,90.1356467730578,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/obert-large-pruned97-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,bert-large-pruned80_quant-none-vnni-bert-99,bert-99,Offline,106.187,90.26839357448662,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/bert-large-pruned80_quant-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,mobilebert-none-base-none-bert-99,bert-99,Offline,122.781,90.89066465550044,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/mobilebert-none-base-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,mobilebert-base_quant-none-bert-99,bert-99,Offline,242.673,90.7887526723603,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/mobilebert-base_quant-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,bert-large-base-none-bert-99,bert-99,Offline,12.5431,89.65191480026783,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/bert-large-base-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,obert-large-pruned95_quant-none-vnni-bert-99,bert-99,Offline,124.135,90.0299132434367,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/obert-large-pruned95_quant-none-vnni-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","amd_ryzen_workstation",amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384,obert-large-base-none-bert-99,bert-99,Offline,12.5618,89.65191480026783,1,"AMD Ryzen 9 7950X 16-Core Processor",1,16,"N/A","0",open/CTuning/results/amd_ryzen_workstation-reference-cpu-deepsparse-vdefault-maxbatchsize.384/obert-large-base-none-bert-99/offline,"deepsparse vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
CTuning,available,open,"edge","fac1ca4b1b6b (auto detected)",fac1ca4b1b6b-nvidia_original-gpu-tensorrt-vdefault-default_config,resnet50,resnet,SingleStream,0.748527,76.094,1,"12th Gen Intel(R) Core(TM) i7-12800H",1,14,"N/A","0",open/CTuning/results/fac1ca4b1b6b-nvidia_original-gpu-tensorrt-vdefault-default_config/resnet50/singlestream,"tensorrt vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Latency (ms)
CTuning,available,open,"edge","fac1ca4b1b6b (auto detected)",fac1ca4b1b6b-nvidia_original-gpu-tensorrt-vdefault-default_config,resnet50,resnet,MultiStream,44.026767,76.098,1,"12th Gen Intel(R) Core(TM) i7-12800H",1,14,"N/A","0",open/CTuning/results/fac1ca4b1b6b-nvidia_original-gpu-tensorrt-vdefault-default_config/resnet50/multistream,"tensorrt vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Latency (ms)
CTuning,available,open,"edge","fac1ca4b1b6b (auto detected)",fac1ca4b1b6b-nvidia_original-gpu-tensorrt-vdefault-default_config,resnet50,resnet,Offline,985.177,76.058,1,"12th Gen Intel(R) Core(TM) i7-12800H",1,14,"N/A","0",open/CTuning/results/fac1ca4b1b6b-nvidia_original-gpu-tensorrt-vdefault-default_config/resnet50/offline,"tensorrt vdefault","Ubuntu 22.04 (linux-5.19.0-50-generic-glibc2.35)","Powered by MLCommons Collective Mind framework (CK2). ",1,0,v3.1,0,False,Samples/s
